result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.27,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,丙烷,延化60万吨/年气体分馏装置
99.67,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,丙烯,延化60万吨/年气体分馏装置
0.02,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,异丁烷,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,正丁烯,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,反丁烯,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,异丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,碳五,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-08 20:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,异丁烯,延化60万吨/年气体分馏装置
34,ST040099,<p>ppm</p>,2025-05-09 08:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,正丁烯,延化60万吨/年气体分馏装置
0.000,ST040099,"<p>%(v/v)</p>
",2025-05-09 08:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.29,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,丙烷,延化60万吨/年气体分馏装置
99.69,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,丙烯,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,异丁烷,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 08:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.000,ST040099,"<p>%(v/v)</p>
",2025-05-09 20:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.27,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,丙烷,延化60万吨/年气体分馏装置
99.70,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,丙烯,延化60万吨/年气体分馏装置
0.03,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,异丁烷,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,正丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,异丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-09 20:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,异丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,异丁烷,延化60万吨/年气体分馏装置
99.61,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,丙烯,延化60万吨/年气体分馏装置
0.39,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,丙烷,延化60万吨/年气体分馏装置
0.000,ST040099,"<p>%(v/v)</p>
",2025-05-10 08:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,正丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 08:00:00,碳五,延化60万吨/年气体分馏装置
32,ST040099,<p>ppm</p>,2025-05-10 08:00:00,水含量,延化60万吨/年气体分馏装置
0.02,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,反丁烯,延化60万吨/年气体分馏装置
0.02,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,正丁烷,延化60万吨/年气体分馏装置
0.05,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,异丁烷,延化60万吨/年气体分馏装置
99.62,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,丙烯,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,碳五,延化60万吨/年气体分馏装置
0.000,ST040099,"<p>%(v/v)</p>
",2025-05-10 20:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.02,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,正丁烯,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.01,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,异丁烯,延化60万吨/年气体分馏装置
0.25,ST040099,<p>%(v/v)</p>,2025-05-10 20:00:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-11 08:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-11 08:00:00,异丁烯,延化60万吨/年气体分馏装置
30,ST040099,<p>ppm</p>,2025-05-11 08:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040099,<p>%(v/v)</p>,2025-05-11 08:00:00,正丁烯,延化60万吨/年气体分馏装置
