result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.03,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,异丁烷,延化60万吨/年气体分馏装置
0.79,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,丙烯,延化60万吨/年气体分馏装置
99.10,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,空气+甲烷,延化60万吨/年气体分馏装置
0.11,ST040314,<p>%(v/v)</p>,2025-05-14 20:50:00,C4合计,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
1.88,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,丙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,异丁烷,延化60万吨/年气体分馏装置
98.12,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,空气+甲烷,延化60万吨/年气体分馏装置
1,ST040314,级,2025-05-16 12:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,C3+C4,延化60万吨/年气体分馏装置
51,ST040314,<p>ppm</p>,2025-05-16 12:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040314,<p>%(v/v)</p>,2025-05-16 12:00:00,C4合计,延化60万吨/年气体分馏装置
100.00,ST040314,<p>%(v/v)</p>,2025-05-16 12:00:00,C3合计,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-16 12:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,碳五,延化60万吨/年气体分馏装置
1,ST040314,级,2025-05-22 09:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
99.72,ST040314,<p>%(v/v)</p>,2025-05-22 09:00:00,C3合计,延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,C3+C4,延化60万吨/年气体分馏装置
0.04,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.06,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,反丁烯,延化60万吨/年气体分馏装置
0.04,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.05,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,正丁烷,延化60万吨/年气体分馏装置
0.09,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,异丁烷,延化60万吨/年气体分馏装置
1.87,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,丙烯,延化60万吨/年气体分馏装置
97.85,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-22 09:00:00,空气+甲烷,延化60万吨/年气体分馏装置
50,ST040314,<p>ppm</p>,2025-05-22 09:00:00,水含量,延化60万吨/年气体分馏装置
0.28,ST040314,<p>%(v/v)</p>,2025-05-22 09:00:00,C4合计,延化60万吨/年气体分馏装置
54,ST040314,<p>ppm</p>,2025-05-27 05:00:00,水含量,延化60万吨/年气体分馏装置
1,ST040314,级,2025-05-27 05:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
100.00,ST040314,<p>%(v/v)</p>,2025-05-27 05:00:00,C3合计,延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,C3+C4,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,正丁烷,延化60万吨/年气体分馏装置
