result,sampleDotCode,unitName,sampleTime,resultName,deviceName
/,ST010173,℃,2025-08-12 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
978.0,ST010173,<p>kg/m<sup>3</sup></p>,2025-09-09 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
7.5,ST010173,mL,2025-09-09 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
1.0,ST010173,mL,2025-09-09 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-09-09 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-09-09 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-09-09 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-09-09 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-09-09 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
240,ST010173,℃,2025-09-09 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-09-09 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-09-09 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-09-09 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-09-09 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
980.8,ST010173,<p>kg/m<sup>3</sup></p>,2025-10-14 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
7.5,ST010173,mL,2025-10-14 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
1.5,ST010173,mL,2025-10-14 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-10-14 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-10-14 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-10-14 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-10-14 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-10-14 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
242,ST010173,℃,2025-10-14 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-10-14 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-10-14 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-10-14 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-10-14 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
980.2,ST010173,<p>kg/m<sup>3</sup></p>,2025-11-11 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
7.0,ST010173,mL,2025-11-11 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
1.0,ST010173,mL,2025-11-11 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-11-11 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-11-11 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-11-11 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-11-11 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-11-11 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
244,ST010173,℃,2025-11-11 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-11-11 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-11-11 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-11-11 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-11-11 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
981.4,ST010173,<p>kg/m<sup>3</sup></p>,2025-12-09 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
7.5,ST010173,mL,2025-12-09 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
1.5,ST010173,mL,2025-12-09 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-12-09 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-12-09 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2025-12-09 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-12-09 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-12-09 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
246,ST010173,℃,2025-12-09 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-12-09 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-12-09 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-12-09 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2025-12-09 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-01-13 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-01-13 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-01-13 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-01-13 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
1.0,ST010173,mL,2026-01-13 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
7.0,ST010173,mL,2026-01-13 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-01-13 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-01-13 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-01-13 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-01-13 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-01-13 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
246,ST010173,℃,2026-01-13 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
977.4,ST010173,<p>kg/m<sup>3</sup></p>,2026-01-13 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-02-10 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-02-10 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-02-10 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
232,ST010173,℃,2026-02-10 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-02-10 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-02-10 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-02-10 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-02-10 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-02-10 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
2.5,ST010173,mL,2026-02-10 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
8.5,ST010173,mL,2026-02-10 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
950.3,ST010173,<p>kg/m<sup>3</sup></p>,2026-02-10 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-02-10 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
974.4,ST010173,<p>kg/m<sup>3</sup></p>,2026-03-10 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
9.5,ST010173,mL,2026-03-10 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-03-10 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-03-10 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-03-10 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-03-10 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
235,ST010173,℃,2026-03-10 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-03-10 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-03-10 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-03-10 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-03-10 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-03-10 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
2.0,ST010173,mL,2026-03-10 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
971.0,ST010173,<p>kg/m<sup>3</sup></p>,2026-04-14 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-04-14 08:00:00,30%回收校正值(T30%),延炼200万吨/年催化裂化装置
