result,sampleDotCode,unitName,sampleTime,resultName,deviceName
24.40,ST010185,<p>mm<sup>2</sup>/s</p>,2025-07-15 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
217.0,ST010185,℃,2025-08-04 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-08-04 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0188,ST010185,<p>%(m/m)</p>,2025-08-04 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
42.92,ST010185,<p>mm<sup>2</sup>/s</p>,2025-08-04 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-08-05 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0172,ST010185,<p>%(m/m)</p>,2025-08-05 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
25.21,ST010185,<p>mm<sup>2</sup>/s</p>,2025-08-05 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-08-05 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0192,ST010185,<p>%(m/m)</p>,2025-08-05 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
25.15,ST010185,<p>mm<sup>2</sup>/s</p>,2025-08-05 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
226.0,ST010185,℃,2025-08-05 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
225.0,ST010185,℃,2025-08-05 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
25.84,ST010185,<p>mm<sup>2</sup>/s</p>,2025-08-05 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0184,ST010185,<p>%(m/m)</p>,2025-08-05 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
224.0,ST010185,℃,2025-08-05 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-08-05 08:00:00,水分,延炼200万吨/年催化裂化装置
224.0,ST010185,℃,2025-08-11 08:04:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-08-11 08:04:00,水分,延炼200万吨/年催化裂化装置
0.0168,ST010185,<p>%(m/m)</p>,2025-08-11 08:04:00,机械杂质,延炼200万吨/年催化裂化装置
44.47,ST010185,<p>mm<sup>2</sup>/s</p>,2025-08-11 08:04:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
223.0,ST010185,℃,2025-08-11 08:04:00,闪点(TC),延炼200万吨/年催化裂化装置
30.15,ST010185,<p>mm<sup>2</sup>/s</p>,2025-08-11 08:04:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0184,ST010185,<p>%(m/m)</p>,2025-08-11 08:04:00,机械杂质,延炼200万吨/年催化裂化装置
44.12,ST010185,<p>mm<sup>2</sup>/s</p>,2025-08-11 08:04:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0200,ST010185,<p>%(m/m)</p>,2025-08-11 08:04:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-08-11 08:04:00,水分,延炼200万吨/年催化裂化装置
227.0,ST010185,℃,2025-08-11 08:04:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-08-11 08:04:00,水分,延炼200万吨/年催化裂化装置
220.0,ST010185,℃,2025-09-02 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
