result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST010144,<p>%(m/m)</p>,2025-06-17 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-17 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.53,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
25.39,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
66.34,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
7.64,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.09,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-18 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
