result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.10,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.54,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.53,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
38.73,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.22,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
57.53,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.32,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010137,<p>%(m/m)</p>,2025-05-09 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.11,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.02,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
39.44,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.20,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
57.65,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.18,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
