result,sampleDotCode,unitName,sampleTime,resultName,deviceName
9.35,ST010132,%(m/m),2025-05-09 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-10 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-10 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-10 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.40,ST010132,%(m/m),2025-05-10 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.15,ST010132,%(m/m),2025-05-10 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.31,ST010132,%(m/m),2025-05-10 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.81,ST010132,%(m/m),2025-05-10 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.05,ST010132,%(m/m),2025-05-10 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.39,ST010132,%(m/m),2025-05-10 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
74.65,ST010132,%(m/m),2025-05-10 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
9.23,ST010132,%(m/m),2025-05-10 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-11 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-11 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-11 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.79,ST010132,%(m/m),2025-05-11 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.18,ST010132,%(m/m),2025-05-11 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.73,ST010132,%(m/m),2025-05-11 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
7.07,ST010132,%(m/m),2025-05-11 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.06,ST010132,%(m/m),2025-05-11 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.41,ST010132,%(m/m),2025-05-11 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
73.80,ST010132,%(m/m),2025-05-11 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.95,ST010132,%(m/m),2025-05-11 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-12 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-12 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-12 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.79,ST010132,%(m/m),2025-05-12 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.18,ST010132,%(m/m),2025-05-12 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.54,ST010132,%(m/m),2025-05-12 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.78,ST010132,%(m/m),2025-05-12 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.04,ST010132,%(m/m),2025-05-12 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
