result,sampleDotCode,unitName,sampleTime,resultName,deviceName
2.45,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,二氧化碳,延炼12万吨/年乙苯/苯乙烯装置
21.68,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,氢气,延炼12万吨/年乙苯/苯乙烯装置
34.93,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,甲烷,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,丙烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,丙烯,延炼12万吨/年乙苯/苯乙烯装置
0.34,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.03,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,碳四(合计),延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,异戊烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,正戊烷,延炼12万吨/年乙苯/苯乙烯装置
15.44,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,乙烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,碳五(合计),延炼12万吨/年乙苯/苯乙烯装置
0.14,ST010128,%(m/m),2025-06-05 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
86.53,ST010128,%(m/m),2025-06-05 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-06-05 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
12.00,ST010128,%(m/m),2025-06-05 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-06-05 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.08,ST010128,%(m/m),2025-06-05 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,%(m/m),2025-06-05 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,%(m/m),2025-06-05 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.19,ST010128,%(m/m),2025-06-12 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,碳五(合计),延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-06-12 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
11.92,ST010128,%(m/m),2025-06-12 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-06-12 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.08,ST010128,%(m/m),2025-06-12 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.13,ST010128,%(m/m),2025-06-12 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,%(m/m),2025-06-12 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,%(m/m),2025-06-12 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
1.07,ST010128,%(m/m),2025-06-12 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-06-12 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.45,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,氧气,延炼12万吨/年乙苯/苯乙烯装置
22.60,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,氮气,延炼12万吨/年乙苯/苯乙烯装置
1.79,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,一氧化碳,延炼12万吨/年乙苯/苯乙烯装置
2.40,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,二氧化碳,延炼12万吨/年乙苯/苯乙烯装置
22.16,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,氢气,延炼12万吨/年乙苯/苯乙烯装置
34.30,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,甲烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,丙烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,丙烯,延炼12万吨/年乙苯/苯乙烯装置
0.33,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,碳四(合计),延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,异戊烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,正戊烷,延炼12万吨/年乙苯/苯乙烯装置
15.94,ST010128,"<p>%(v/v)</p>
",2025-06-12 08:00:00,乙烷,延炼12万吨/年乙苯/苯乙烯装置
86.47,ST010128,%(m/m),2025-06-12 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010128,%(m/m),2025-06-19 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,碳五(合计),延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-06-19 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
11.50,ST010128,%(m/m),2025-06-19 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-06-19 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.07,ST010128,%(m/m),2025-06-19 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.11,ST010128,%(m/m),2025-06-19 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,%(m/m),2025-06-19 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-06-19 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
0.98,ST010128,%(m/m),2025-06-19 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.04,ST010128,%(m/m),2025-06-19 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.68,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,氧气,延炼12万吨/年乙苯/苯乙烯装置
23.52,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,氮气,延炼12万吨/年乙苯/苯乙烯装置
1.34,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,一氧化碳,延炼12万吨/年乙苯/苯乙烯装置
2.23,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,二氧化碳,延炼12万吨/年乙苯/苯乙烯装置
22.11,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,氢气,延炼12万吨/年乙苯/苯乙烯装置
33.75,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,甲烷,延炼12万吨/年乙苯/苯乙烯装置
0.08,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,丙烷,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,丙烯,延炼12万吨/年乙苯/苯乙烯装置
0.35,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,碳四(合计),延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,异戊烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,正戊烷,延炼12万吨/年乙苯/苯乙烯装置
15.91,ST010128,"<p>%(v/v)</p>
",2025-06-19 08:00:00,乙烷,延炼12万吨/年乙苯/苯乙烯装置
87.12,ST010128,%(m/m),2025-06-19 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.14,ST010128,%(m/m),2025-06-26 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,碳五(合计),延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-06-26 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
11.53,ST010128,%(m/m),2025-06-26 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-06-26 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
