result,sampleDotCode,unitName,sampleTime,resultName,deviceName
2.77,ST010121,%(m/m),2025-07-10 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
1.46,ST010121,%(m/m),2025-07-10 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.54,ST010121,%(m/m),2025-07-10 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
1.80,ST010121,%(m/m),2025-07-10 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.03,ST010121,%(m/m),2025-07-10 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
15.82,ST010121,%(m/m),2025-07-10 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
2.97,ST010121,%(m/m),2025-07-10 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-07-10 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.58,ST010121,%(m/m),2025-07-10 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
70.47,ST010121,%(m/m),2025-07-10 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.20,ST010121,%(m/m),2025-07-10 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.26,ST010121,%(m/m),2025-07-17 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-07-17 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.59,ST010121,%(m/m),2025-07-17 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
70.45,ST010121,%(m/m),2025-07-17 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
2.77,ST010121,%(m/m),2025-07-17 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.20,ST010121,%(m/m),2025-07-17 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
16.08,ST010121,%(m/m),2025-07-17 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.87,ST010121,%(m/m),2025-07-17 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.55,ST010121,%(m/m),2025-07-17 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.82,ST010121,%(m/m),2025-07-17 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.05,ST010121,%(m/m),2025-07-17 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.88,ST010121,%(m/m),2025-07-24 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
70.81,ST010121,%(m/m),2025-07-24 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
16.04,ST010121,%(m/m),2025-07-24 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.46,ST010121,%(m/m),2025-07-24 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.55,ST010121,%(m/m),2025-07-24 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.81,ST010121,%(m/m),2025-07-24 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
