result,sampleDotCode,unitName,sampleTime,resultName,deviceName
17.74,ST010009,体积分数 %,2025-05-10 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.04,ST010009,体积分数 %,2025-05-10 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.09,ST010009,体积分数 %,2025-05-10 20:00:00,丙  烯,延炼6万吨/年MTBE装置
44.70,ST010009,体积分数 %,2025-05-10 20:00:00,异丁烷,延炼6万吨/年MTBE装置
12.27,ST010009,体积分数 %,2025-05-10 20:00:00,反丁烯,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-11 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.07,ST010009,体积分数 %,2025-05-11 08:00:00,丙  烯,延炼6万吨/年MTBE装置
43.61,ST010009,体积分数 %,2025-05-11 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.77,ST010009,体积分数 %,2025-05-11 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.34,ST010009,体积分数 %,2025-05-11 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-11 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.87,ST010009,体积分数 %,2025-05-11 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.28,ST010009,体积分数 %,2025-05-11 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-11 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-11 20:00:00,丙  烯,延炼6万吨/年MTBE装置
42.57,ST010009,体积分数 %,2025-05-11 20:00:00,异丁烷,延炼6万吨/年MTBE装置
13.23,ST010009,体积分数 %,2025-05-11 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.24,ST010009,体积分数 %,2025-05-11 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-11 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.85,ST010009,体积分数 %,2025-05-11 20:00:00,正丁烯,延炼6万吨/年MTBE装置
19.03,ST010009,体积分数 %,2025-05-11 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-12 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-12 08:00:00,丙  烯,延炼6万吨/年MTBE装置
43.52,ST010009,体积分数 %,2025-05-12 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.82,ST010009,体积分数 %,2025-05-12 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.19,ST010009,体积分数 %,2025-05-12 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-12 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.88,ST010009,体积分数 %,2025-05-12 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.59,ST010009,体积分数 %,2025-05-12 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-12 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.01,ST010009,体积分数 %,2025-05-12 20:00:00,丙  烯,延炼6万吨/年MTBE装置
42.77,ST010009,体积分数 %,2025-05-12 20:00:00,异丁烷,延炼6万吨/年MTBE装置
13.16,ST010009,体积分数 %,2025-05-12 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.31,ST010009,体积分数 %,2025-05-12 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-12 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.86,ST010009,体积分数 %,2025-05-12 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.83,ST010009,体积分数 %,2025-05-12 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.07,ST010009,体积分数 %,2025-05-13 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-13 08:00:00,丙  烯,延炼6万吨/年MTBE装置
44.75,ST010009,体积分数 %,2025-05-13 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.27,ST010009,体积分数 %,2025-05-13 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.36,ST010009,体积分数 %,2025-05-13 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-13 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.81,ST010009,体积分数 %,2025-05-13 08:00:00,正丁烯,延炼6万吨/年MTBE装置
17.68,ST010009,体积分数 %,2025-05-13 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.04,ST010009,体积分数 %,2025-05-13 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.04,ST010009,体积分数 %,2025-05-13 20:00:00,丙  烯,延炼6万吨/年MTBE装置
42.77,ST010009,体积分数 %,2025-05-13 20:00:00,异丁烷,延炼6万吨/年MTBE装置
13.08,ST010009,体积分数 %,2025-05-13 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.51,ST010009,体积分数 %,2025-05-13 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-13 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.96,ST010009,体积分数 %,2025-05-13 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.60,ST010009,体积分数 %,2025-05-13 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.03,ST010009,体积分数 %,2025-05-14 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-14 08:00:00,丙  烯,延炼6万吨/年MTBE装置
42.36,ST010009,体积分数 %,2025-05-14 08:00:00,异丁烷,延炼6万吨/年MTBE装置
13.29,ST010009,体积分数 %,2025-05-14 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.39,ST010009,体积分数 %,2025-05-14 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-14 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.89,ST010009,体积分数 %,2025-05-14 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.99,ST010009,体积分数 %,2025-05-14 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-14 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.01,ST010009,体积分数 %,2025-05-14 20:00:00,丙  烯,延炼6万吨/年MTBE装置
42.16,ST010009,体积分数 %,2025-05-14 20:00:00,异丁烷,延炼6万吨/年MTBE装置
13.26,ST010009,体积分数 %,2025-05-14 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.51,ST010009,体积分数 %,2025-05-14 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-14 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.91,ST010009,体积分数 %,2025-05-14 20:00:00,正丁烯,延炼6万吨/年MTBE装置
19.10,ST010009,体积分数 %,2025-05-14 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-15 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-15 08:00:00,丙  烯,延炼6万吨/年MTBE装置
43.55,ST010009,体积分数 %,2025-05-15 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.71,ST010009,体积分数 %,2025-05-15 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.56,ST010009,体积分数 %,2025-05-15 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-15 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.88,ST010009,体积分数 %,2025-05-15 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.22,ST010009,体积分数 %,2025-05-15 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.07,ST010009,体积分数 %,2025-05-15 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-15 20:00:00,丙  烯,延炼6万吨/年MTBE装置
42.51,ST010009,体积分数 %,2025-05-15 20:00:00,异丁烷,延炼6万吨/年MTBE装置
13.18,ST010009,体积分数 %,2025-05-15 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.58,ST010009,体积分数 %,2025-05-15 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-15 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.90,ST010009,体积分数 %,2025-05-15 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.74,ST010009,体积分数 %,2025-05-15 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-16 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.04,ST010009,体积分数 %,2025-05-16 08:00:00,丙  烯,延炼6万吨/年MTBE装置
44.24,ST010009,体积分数 %,2025-05-16 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.41,ST010009,体积分数 %,2025-05-16 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.56,ST010009,体积分数 %,2025-05-16 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-16 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.84,ST010009,体积分数 %,2025-05-16 08:00:00,正丁烯,延炼6万吨/年MTBE装置
17.86,ST010009,体积分数 %,2025-05-16 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-16 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-16 20:00:00,丙  烯,延炼6万吨/年MTBE装置
43.01,ST010009,体积分数 %,2025-05-16 20:00:00,异丁烷,延炼6万吨/年MTBE装置
12.99,ST010009,体积分数 %,2025-05-16 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.50,ST010009,体积分数 %,2025-05-16 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-16 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.86,ST010009,体积分数 %,2025-05-16 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.57,ST010009,体积分数 %,2025-05-16 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
