result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.07,ST010010,体积分数 %,2025-05-14 08:00:00,丙  烷,延炼6万吨/年MTBE装置
59.02,ST010010,体积分数 %,2025-05-14 08:00:00,异丁烷,延炼6万吨/年MTBE装置
11.80,ST010010,体积分数 %,2025-05-14 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-14 08:00:00,异丁烯,延炼6万吨/年MTBE装置
17.58,ST010010,体积分数 %,2025-05-14 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
11.07,ST010010,体积分数 %,2025-05-14 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-14 08:00:00,碳  五,延炼6万吨/年MTBE装置
479,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-14 08:00:00,二甲醚,延炼6万吨/年MTBE装置
7,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-14 08:00:00,MTBE,延炼6万吨/年MTBE装置
415,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-15 08:00:00,二甲醚,延炼6万吨/年MTBE装置
8,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-15 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.48,ST010010,体积分数 %,2025-05-15 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-15 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.19,ST010010,体积分数 %,2025-05-15 08:00:00,丙  烷,延炼6万吨/年MTBE装置
54.68,ST010010,体积分数 %,2025-05-15 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.51,ST010010,体积分数 %,2025-05-15 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-15 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.38,ST010010,体积分数 %,2025-05-15 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.68,ST010010,体积分数 %,2025-05-15 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-15 08:00:00,碳  五,延炼6万吨/年MTBE装置
0.57,ST010010,体积分数 %,2025-05-16 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-16 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.17,ST010010,体积分数 %,2025-05-16 08:00:00,丙  烷,延炼6万吨/年MTBE装置
53.18,ST010010,体积分数 %,2025-05-16 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.66,ST010010,体积分数 %,2025-05-16 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-16 08:00:00,异丁烯,延炼6万吨/年MTBE装置
20.16,ST010010,体积分数 %,2025-05-16 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.18,ST010010,体积分数 %,2025-05-16 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-16 08:00:00,碳  五,延炼6万吨/年MTBE装置
407,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-16 08:00:00,二甲醚,延炼6万吨/年MTBE装置
6,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-16 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.51,ST010010,体积分数 %,2025-05-17 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010010,体积分数 %,2025-05-17 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.15,ST010010,体积分数 %,2025-05-17 08:00:00,丙  烷,延炼6万吨/年MTBE装置
54.45,ST010010,体积分数 %,2025-05-17 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.45,ST010010,体积分数 %,2025-05-17 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-17 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.21,ST010010,体积分数 %,2025-05-17 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.15,ST010010,体积分数 %,2025-05-17 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-17 08:00:00,碳  五,延炼6万吨/年MTBE装置
416,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-17 08:00:00,二甲醚,延炼6万吨/年MTBE装置
7,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-17 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.52,ST010010,体积分数 %,2025-05-18 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-18 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.16,ST010010,体积分数 %,2025-05-18 08:00:00,丙  烷,延炼6万吨/年MTBE装置
54.60,ST010010,体积分数 %,2025-05-18 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.40,ST010010,体积分数 %,2025-05-18 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-18 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.12,ST010010,体积分数 %,2025-05-18 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.12,ST010010,体积分数 %,2025-05-18 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-18 08:00:00,碳  五,延炼6万吨/年MTBE装置
405,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-18 08:00:00,二甲醚,延炼6万吨/年MTBE装置
6,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-18 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.42,ST010010,体积分数 %,2025-05-19 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-19 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.09,ST010010,体积分数 %,2025-05-19 08:00:00,丙  烷,延炼6万吨/年MTBE装置
55.37,ST010010,体积分数 %,2025-05-19 08:00:00,异丁烷,延炼6万吨/年MTBE装置
