result,sampleDotCode,unitName,sampleTime,resultName,deviceName
未检出,ST010379,体积分数 %,2025-07-24 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,乙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,丙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,甲烷,延炼50万吨/年航煤装置
97.35,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,一氧化碳,延炼50万吨/年航煤装置
2.41,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,氮气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-24 08:00:00,碳五(合计),延炼50万吨/年航煤装置
95.36,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,甲烷,延炼50万吨/年航煤装置
0.01,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,丙烷,延炼50万吨/年航煤装置
0.02,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,乙烯,延炼50万吨/年航煤装置
0.01,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,碳五(合计),延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-07-31 08:00:00,硫化氢,延炼50万吨/年航煤装置
1.04,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,氧气,延炼50万吨/年航煤装置
3.56,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,氮气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,一氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-07-31 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,碳五(合计),延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-08-07 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,乙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,丙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,甲烷,延炼50万吨/年航煤装置
98.68,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,一氧化碳,延炼50万吨/年航煤装置
1.02,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,氮气,延炼50万吨/年航煤装置
0.30,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,氧气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-07 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,碳五(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,乙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,丙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,甲烷,延炼50万吨/年航煤装置
97.38,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,一氧化碳,延炼50万吨/年航煤装置
2.20,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,氮气,延炼50万吨/年航煤装置
0.41,ST010379,"<p>%(v/v)</p>
",2025-08-14 08:00:00,氧气,延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-08-14 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,氧气,延炼50万吨/年航煤装置
0.04,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,氮气,延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-08-21 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,碳五(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,乙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,丙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,甲烷,延炼50万吨/年航煤装置
99.96,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-21 08:00:00,一氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-28 08:00:00,氧气,延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-08-28 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-08-28 08:00:00,乙烷,延炼50万吨/年航煤装置
