result,sampleDotCode,unitName,sampleTime,resultName,deviceName
18500.0,ST010223,<p>mg/kg</p>,2025-09-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
9.82,ST010223,%（v/v) ,2025-09-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
0.43,ST010223,%（v/v) ,2025-09-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
10.28,ST010223,%（v/v) ,2025-09-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
10.74,ST010223,%（v/v) ,2025-09-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
8.30,ST010223,%（v/v) ,2025-09-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
8.54,ST010223,%（v/v) ,2025-09-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
6.42,ST010223,%（v/v) ,2025-09-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
37.58,ST010223,%（v/v) ,2025-09-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
0.50,ST010223,%（v/v) ,2025-09-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
5.74,ST010223,%（v/v) ,2025-09-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
0.73,ST010223,%（v/v) ,2025-09-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
0.72,ST010223,%（v/v) ,2025-09-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.62,ST010223,%（v/v) ,2025-09-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.53,ST010223,%（v/v) ,2025-09-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.53,ST010223,%（v/v) ,2025-09-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
2.62,ST010223,%（v/v) ,2025-09-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
0.40,ST010223,%（v/v) ,2025-09-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
1.05,ST010223,%（v/v) ,2025-10-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
15000.0,ST010223,<p>mg/kg</p>,2025-10-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
9.36,ST010223,%（v/v) ,2025-10-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
0.31,ST010223,%（v/v) ,2025-10-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
8.76,ST010223,%（v/v) ,2025-10-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
8.80,ST010223,%（v/v) ,2025-10-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
7.62,ST010223,%（v/v) ,2025-10-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
7.58,ST010223,%（v/v) ,2025-10-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
7.12,ST010223,%（v/v) ,2025-10-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
40.33,ST010223,%（v/v) ,2025-10-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
0.89,ST010223,%（v/v) ,2025-10-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
7.70,ST010223,%（v/v) ,2025-10-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
0.98,ST010223,%（v/v) ,2025-10-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
0.81,ST010223,%（v/v) ,2025-10-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
1.05,ST010223,%（v/v) ,2025-10-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.76,ST010223,%（v/v) ,2025-10-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.75,ST010223,%（v/v) ,2025-10-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
3.36,ST010223,%（v/v) ,2025-10-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
0.47,ST010223,%（v/v) ,2025-10-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
