result,sampleDotCode,unitName,sampleTime,resultName,deviceName
188.2,ST040049,℃,2025-06-05 09:00:00,初馏点,延化140万吨/年柴油精制装置
228.0,ST040049,℃,2025-06-05 09:00:00,10%回收温度,延化140万吨/年柴油精制装置
281.9,ST040049,℃,2025-06-05 09:00:00,50%回收温度,延化140万吨/年柴油精制装置
343.5,ST040049,℃,2025-06-05 09:00:00,90%回收温度,延化140万吨/年柴油精制装置
358.0,ST040049,℃,2025-06-05 09:00:00,95%回收温度,延化140万吨/年柴油精制装置
0,ST040049,℃,2025-06-05 09:00:00,凝点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-05 09:00:00,水含量,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-06-05 09:00:00,冷滤点,延化140万吨/年柴油精制装置
892.0,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-05 09:00:00,密度,延化140万吨/年柴油精制装置
67.0,ST040049,℃,2025-06-05 09:00:00,闪点(闭口),延化140万吨/年柴油精制装置
37,ST040049,,2025-06-05 09:00:00,十六烷指数,延化140万吨/年柴油精制装置
37,ST040049,,2025-06-09 08:00:00,十六烷指数,延化140万吨/年柴油精制装置
192.0,ST040049,℃,2025-06-09 08:00:00,初馏点,延化140万吨/年柴油精制装置
228.9,ST040049,℃,2025-06-09 08:00:00,10%回收温度,延化140万吨/年柴油精制装置
282.3,ST040049,℃,2025-06-09 08:00:00,50%回收温度,延化140万吨/年柴油精制装置
344.3,ST040049,℃,2025-06-09 08:00:00,90%回收温度,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-06-09 08:00:00,冷滤点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-09 08:00:00,水含量,延化140万吨/年柴油精制装置
891.7,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-09 08:00:00,密度,延化140万吨/年柴油精制装置
67.0,ST040049,℃,2025-06-09 08:00:00,闪点(闭口),延化140万吨/年柴油精制装置
0,ST040049,℃,2025-06-09 08:00:00,凝点,延化140万吨/年柴油精制装置
358.4,ST040049,℃,2025-06-09 08:00:00,95%回收温度,延化140万吨/年柴油精制装置
281.2,ST040049,℃,2025-06-12 19:00:00,50%回收温度,延化140万吨/年柴油精制装置
190.3,ST040049,℃,2025-06-12 19:00:00,初馏点,延化140万吨/年柴油精制装置
228.0,ST040049,℃,2025-06-12 19:00:00,10%回收温度,延化140万吨/年柴油精制装置
343.8,ST040049,℃,2025-06-12 19:00:00,90%回收温度,延化140万吨/年柴油精制装置
358.2,ST040049,℃,2025-06-12 19:00:00,95%回收温度,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-06-12 19:00:00,冷滤点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-12 19:00:00,水含量,延化140万吨/年柴油精制装置
891.9,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-12 19:00:00,密度,延化140万吨/年柴油精制装置
66.0,ST040049,℃,2025-06-12 19:00:00,闪点(闭口),延化140万吨/年柴油精制装置
0,ST040049,℃,2025-06-12 19:00:00,凝点,延化140万吨/年柴油精制装置
37,ST040049,,2025-06-12 19:00:00,十六烷指数,延化140万吨/年柴油精制装置
192.9,ST040049,℃,2025-06-16 09:00:00,初馏点,延化140万吨/年柴油精制装置
228.9,ST040049,℃,2025-06-16 09:00:00,10%回收温度,延化140万吨/年柴油精制装置
281.7,ST040049,℃,2025-06-16 09:00:00,50%回收温度,延化140万吨/年柴油精制装置
345.0,ST040049,℃,2025-06-16 09:00:00,90%回收温度,延化140万吨/年柴油精制装置
358.8,ST040049,℃,2025-06-16 09:00:00,95%回收温度,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-06-16 09:00:00,冷滤点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-16 09:00:00,水含量,延化140万吨/年柴油精制装置
887.9,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-16 09:00:00,密度,延化140万吨/年柴油精制装置
70.0,ST040049,℃,2025-06-16 09:00:00,闪点(闭口),延化140万吨/年柴油精制装置
+1,ST040049,℃,2025-06-16 09:00:00,凝点,延化140万吨/年柴油精制装置
38,ST040049,,2025-06-16 09:00:00,十六烷指数,延化140万吨/年柴油精制装置
38,ST040049,,2025-06-22 13:00:00,十六烷指数,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-22 13:00:00,水含量,延化140万吨/年柴油精制装置
889.1,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-22 13:00:00,密度,延化140万吨/年柴油精制装置
71.0,ST040049,℃,2025-06-22 13:00:00,闪点(闭口),延化140万吨/年柴油精制装置
0,ST040049,℃,2025-06-22 13:00:00,凝点,延化140万吨/年柴油精制装置
358.1,ST040049,℃,2025-06-22 13:00:00,95%回收温度,延化140万吨/年柴油精制装置
186.4,ST040049,℃,2025-06-22 13:00:00,初馏点,延化140万吨/年柴油精制装置
227.4,ST040049,℃,2025-06-22 13:00:00,10%回收温度,延化140万吨/年柴油精制装置
279.9,ST040049,℃,2025-06-22 13:00:00,50%回收温度,延化140万吨/年柴油精制装置
343.8,ST040049,℃,2025-06-22 13:00:00,90%回收温度,延化140万吨/年柴油精制装置
