result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.07,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,丙烯,延化140万吨/年柴油精制装置
21.89,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,异丁烷,延化140万吨/年柴油精制装置
16.47,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
45.41,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.36,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,C5,延化140万吨/年柴油精制装置
15.72,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.06,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-14 20:00:00,丙烯,延化140万吨/年柴油精制装置
0.41,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.07,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,反丁烯,延化140万吨/年柴油精制装置
23.79,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,异丁烷,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,丙烯,延化140万吨/年柴油精制装置
17.47,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.01,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,C5,延化140万吨/年柴油精制装置
14.84,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.33,ST040046,"<p>%(v/v)</p>
",2025-05-15 20:00:00,丙烷,延化140万吨/年柴油精制装置
24.27,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,异丁烷,延化140万吨/年柴油精制装置
0.42,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
43.64,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,丙烷,延化140万吨/年柴油精制装置
14.04,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,C5,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,丙烯,延化140万吨/年柴油精制装置
17.48,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.07,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-16 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
22.10,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,异丁烷,延化140万吨/年柴油精制装置
14.90,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.75,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.38,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,C5,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,丙烯,延化140万吨/年柴油精制装置
18.70,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.06,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-17 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
14.93,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
44.38,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.32,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
23.26,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,异丁烷,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,C5,延化140万吨/年柴油精制装置
