result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-09 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
33.39,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,丙烷,延炼30万吨/年气体分馏装置
66.61,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-09 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-10 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.85,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.15,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-10 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-11 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
33.72,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,丙烷,延炼30万吨/年气体分馏装置
66.28,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-11 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-12 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
33.40,ST010055,<p>%(v/v)</p>,2025-05-12 08:00:00,丙烷,延炼30万吨/年气体分馏装置
66.60,ST010055,<p>%(v/v)</p>,2025-05-12 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-12 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-12 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-12 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-12 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-12 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
